logistic.client.util.table.treetable.TreeTableExample2.treeExpanded;longmethod1
logistic.client.util.chart.ChartLegendPanel.getPreferredSize;longmethod1
logistic.server.scenariumservice.ScenaEditionManager.unblockScena;divergentchange
logistic.client.scenarium.ScenariumValidationFrame.composeMessages;shotgunsurgery
logistic.client.report.ReportFrame.buildButtons;longmethod1;shotgunsurgery
logistic.client.util.table.TableSorter.TableSorter;shotgunsurgery
logistic.logic.localeservice.PointSet.PointSet;longmethod1;shotgunsurgery;divergentchange
logistic.client.remote.RemoteTask.handleException;longmethod1;shotgunsurgery
logistic.client.util.inputvalidation.ValidationDecorator.paint;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.setDecoratedLayer;longmethod1
logistic.client.util.error.ExceptionDialog.equals;longmethod1
logistic.client.aggregation.ComponentItemUI.getIcon;External_Addictor_per_Method
logistic.server.kernel.Service.getProxy;External_Addictor_per_Method
logistic.server.kernel.db.DBProcedureCall.open;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.isBackgroundDecoration;longmethod1
logistic.client.util.export.XLSExporter.setColumnSizes;longmethod1
logistic.client.user.FoldersPermissionsPanel.addListSelectionListeners;longmethod1
logistic.client.util.table.MultiLineCellComparator.compare;longmethod1
logistic.client.util.FixedLengthTextArea.remove;longmethod1
logistic.client.desktop.MainDesktop.setScenariumTreeListener;longmethod1
logistic.client.desktop.LogsFrame.getMainPane;longmethod1;divergentchange
logistic.client.util.CalendarDateField.getDateFormatString;longmethod1
logistic.logic.productservice.ProductSet.copyFrom;shotgunsurgery;divergentchange
logistic.client.desktop.LogLevelFrame.getLevelDesc;longmethod1
logistic.client.util.table.treetable.TreeTableExample2.TreeTableExample2;longmethod1;shotgunsurgery
logistic.logic.common.tree.TreeNodeProperties.getColumnClass;longmethod1
logistic.client.action.PrintAction.actionPerformed;shotgunsurgery
logistic.client.util.table.TableSorter.SortableRenderer;longmethod1
logistic.client.desktop.LogLevelFrame.getDescriptionPanel;shotgunsurgery
logistic.client.util.inputvalidation.ValidationControl.getLabel;longmethod1
logistic.client.action.SendLogAction.actionPerformed;longmethod1
logistic.client.util.table.TableUtil.getTableCellRendererComponent;longmethod1
logistic.client.util.table.TableSorter.Arrow;longmethod1
logistic.client.util.text.EditFloatFormat.format;longmethod1;shotgunsurgery
logistic.client.util.tree.FilteredTreeModel.nodeChanged;longmethod1
logistic.logic.common.DateUtil.printTime;longmethod1
logistic.logic.common.DateUtil.getCurrentDate;shotgunsurgery
logistic.client.desktop.BasicDesktop.getDefaultHelpMenu;longmethod1;shotgunsurgery
logistic.client.util.UnitPanel.getUnitRadioButtons;longmethod1;shotgunsurgery;divergentchange
logistic.server.kernel.db.DBProcedureCall.getCode;longmethod1
logistic.logic.scenariumservice.ScenariumFolder.isApprovalFolder;divergentchange
logistic.client.login.Client.login;longmethod1;shotgunsurgery
logistic.client.util.error.ExceptionDialog.hasMoreElements;longmethod1
logistic.client.util.table.MultiLineTable.setUpTable;longmethod1;shotgunsurgery;divergentchange
logistic.client.validation.ValidationFrame.getValueAt;longmethod1
logistic.client.util.error.ExceptionDialog.getAllowsChildren;longmethod1
logistic.client.desktop.BasicDesktop.forceClose;shotgunsurgery
logistic.access.scenariumservice.ScenariumServiceProxy.reloadOpenedScena;shotgunsurgery
logistic.client.util.table.treetable.TreeTableExample2.updateStatusLabel;longmethod1;shotgunsurgery
logistic.client.util.table.treetable.JTreeTable.isCellEditable;longmethod1
logistic.client.util.inputvalidation.ValidationControl.configureEvents;longmethod1;shotgunsurgery
logistic.client.aggregation.AggregationTreeComboBox.getMouseListener;longmethod1
logistic.logic.localeservice.PointSet.readResolve;longmethod1;shotgunsurgery
logistic.client.scenarium.ScenariumRenameFrame.makePropertiesPanel;longmethod1;shotgunsurgery;divergentchange
logistic.server.routeservice.RouteServiceDB.removeRoute;longmethod1;shotgunsurgery;divergentchange
logistic.client.aggregation.AggregationTree.getSelectedObjects;shotgunsurgery
logistic.client.user.PermissionsPanel.setEnabled;divergentchange
logistic.logic.productservice.ProductSet.readResolve;longmethod1;shotgunsurgery
logistic.client.desktop.MainDesktop.configureActions;longmethod1;shotgunsurgery;divergentchange
logistic.client.aggregation.AggregationTreeComboBox.hide;longmethod1
logistic.client.action.ScenariumAction.getScenariumInfo;divergentchange
logistic.server.logservice.LogService.getProxy;External_Addictor_per_Method
logistic.client.scenarium.ScenariumTreeTable.TreeTableCellRenderer;longmethod1
logistic.client.login.Client.getUser;divergentchange
logistic.client.login.Client.logThrowable;longmethod1
logistic.client.action.ScenariumSaveAction.isScenaWriteable;shotgunsurgery
logistic.server.kernel.db.ServerDBConnection.verifyDbVersion;longmethod1;shotgunsurgery
logistic.server.kernel.lock.ReadWriteLock.WriteLock;longmethod1
logistic.client.util.error.ExceptionDialog.getThrowable;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.propertyChange;longmethod1
logistic.client.desktop.GenericFrame.getGenericWindow;divergentchange
logistic.client.action.ScenariumSaveAction.ScenariumSaveAction;shotgunsurgery
logistic.client.util.table.treetable.JTreeTable.getTableCellEditorComponent;longmethod1
logistic.client.util.table.treetable.FileSystemModel2.getParent;longmethod1
logistic.client.report.ReportFrame.showWindow;longmethod1;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreeTable.getSelectedScenariums;shotgunsurgery
logistic.client.login.ClientKernel.ClientKernel;shotgunsurgery
logistic.client.action.LoginManagementAction.enableLogin;longmethod1
logistic.client.integrity.IntegrityValidationResultFrame.buildFrame;longmethod1;divergentchange
logistic.client.util.table.treetable.FileSystemModel2.FileNodeLoader;longmethod1
logistic.server.transactionservice.TransactionService.beginTransaction;longmethod1;shotgunsurgery
logistic.client.desktop.MainDesktop.makeSortMenu;longmethod1;shotgunsurgery
logistic.logic.routeservice.RouteInfo.RouteProductData;longmethod1
logistic.client.desktop.MainDesktop.changeDesktop;longmethod1;shotgunsurgery;divergentchange
logistic.client.desktop.GenericFrame.setTitle;longmethod1;divergentchange
logistic.client.util.inputvalidation.ValidationControl.equals;longmethod1
logistic.logic.userservice.WriteFolderPermission.WriteFolderPermission;divergentchange
logistic.client.scenarium.ScenariumApproveFrame.keyReleased;longmethod1
logistic.server.transactionservice.TransactionService.commit;longmethod1
logistic.server.scenariumservice.SaveHistoryCall.execute;shotgunsurgery
logistic.server.loginservice.LoginService.readServerStatusProperties;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.hierarchyChanged;longmethod1
logistic.logic.scenariumservice.ScenariumInfo.getLastModificationDate;divergentchange
logistic.client.util.export.ExportDialog.exportToXls;longmethod1;shotgunsurgery
logistic.client.action.SendErrorAction.sendError;longmethod1
logistic.client.aggregation.AggregationTreeComboBox.getList;longmethod1
logistic.server.routeservice.RemoveRouteCall.handleException;shotgunsurgery
logistic.access.kernel.ServiceOperationReturn.ServiceOperationReturn;divergentchange
logistic.client.action.IntegrityCheckAction.execute;longmethod1
logistic.client.desktop.SendCurrentLogFrame.getMainPane;longmethod1;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.approveScenarium;longmethod1;shotgunsurgery;divergentchange
logistic.server.logservice.LogService.zipLogFiles;longmethod1;shotgunsurgery
logistic.client.scenarium.ScenariumTree.createScenariumServiceListener;longmethod1
logistic.client.user.FoldersPermissionsPanel.selectPermissions;longmethod1
logistic.client.desktop.LogLevelFrame.getLevelFor;longmethod1;divergentchange
logistic.client.scenarium.ScenariumValidationFrame.ScenariumValidationFrame;shotgunsurgery
logistic.server.kernel.db.DBProcedureCall.getInt;longmethod1
logistic.client.remote.ServerMonitor.login;longmethod1;shotgunsurgery;divergentchange
logistic.client.desktop.MainDesktop.updateTree;shotgunsurgery
logistic.client.util.UI.populateBasicGridPanel;longmethod1;divergentchange
logistic.client.validation.ValidationFrame.setValidationComplete;longmethod1;shotgunsurgery
logistic.server.kernel.db.ServerDBConnection.execute;longmethod1;divergentchange
logistic.client.desktop.GenericFrame.setVisible;divergentchange
logistic.client.admin.LoginManagementFrame.buildTablePanel;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.synch;longmethod1;shotgunsurgery;divergentchange
logistic.server.kernel.RemoteServiceProxy.notifyObservers;longmethod1
logistic.client.remote.ServerMonitor.initProxies;longmethod1
logistic.client.action.UserCreateAction.createUser;longmethod1
logistic.client.util.table.FloatEditor.FloatEditor;shotgunsurgery
logistic.server.transactionservice.TransactionManager.getCurrentTransaction;divergentchange
logistic.client.util.table.ColorRenderer.getTableCellRendererComponent;longmethod1;shotgunsurgery;divergentchange
logistic.logic.scenariumservice.ScenariumFolder.getRoot;divergentchange
logistic.client.util.CalendarDateField.getMaxSelectableDate;longmethod1
logistic.server.kernel.db.DBProcedureCall.getIterator;longmethod1
logistic.server.kernel.lock.ReadWriteLock.makeRelease;longmethod1
logistic.client.util.export.XLSExporter.write;divergentchange
logistic.client.util.UI.buildButtonPanel;longmethod1;divergentchange
logistic.client.util.table.BooleanTickRenderer.getTableCellRendererComponent;longmethod1;divergentchange
logistic.client.validation.ValidationFrame.getColumnCount;longmethod1
logistic.logic.localeservice.PointData.PointData;divergentchange
logistic.server.notificationservice.NotificationService.accessMailServer;longmethod1;shotgunsurgery;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.getProxy;External_Addictor_per_Method
logistic.client.validation.ValidationFrame.getColumnName;longmethod1
logistic.server.scenariumservice.CommonScenariumServiceDB.isScenariumNameValid;longmethod1;shotgunsurgery
logistic.client.remote.RemoteTask.construct;longmethod1;divergentchange
logistic.server.scenariumservice.CommonScenariumServiceDB.isFolderNameValid;longmethod1;shotgunsurgery
logistic.server.scenariumservice.ScenariumFolderDB.makeScenariumFolder;divergentchange
logistic.client.scenarium.ChoosePathDialog.buildFields;longmethod1;shotgunsurgery;divergentchange
logistic.client.action.UserUpdateAction.actionPerformed;longmethod1
logistic.client.desktop.GenericFrame.GenericFrame;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.table.EditableCellRenderer.EditableCellRenderer;divergentchange
logistic.client.admin.LoginManagementFrame.updateAddresseeArea;longmethod1;shotgunsurgery;divergentchange
logistic.logic.productservice.SingleProduct.SingleProduct;shotgunsurgery;divergentchange
logistic.client.util.table.TableSorter.mouseClicked;longmethod1
logistic.client.util.table.treetable.TreeTableExample2.generateChangeEvent;longmethod1
logistic.client.util.MultiLineLabel.computeMultiLineDimension;longmethod1
logistic.client.aggregation.AggregationTree.buildTree;longmethod1;shotgunsurgery;divergentchange
logistic.server.loginservice.LoginService.logout;longmethod1;shotgunsurgery;divergentchange
logistic.client.action.LoginManagementAction.notifyUsers;longmethod1
logistic.client.util.table.EditableTableFrame.buildTable;longmethod1;shotgunsurgery;divergentchange
logistic.client.scenarium.ScenariumTreeTable.ScenariumTreeRenderer;longmethod1
logistic.client.util.error.ExceptionDialog.hashCode;longmethod1
logistic.client.util.table.treetable.FileSystemModel2.loadChildren;longmethod1
logistic.client.notification.NotificationFrame.NotificationFrame;shotgunsurgery
logistic.client.admin.LoginManagementFrame.buildNotificationPanel;longmethod1;shotgunsurgery;divergentchange
logistic.server.userservice.UserServiceDB.getUserPermissions;longmethod1;shotgunsurgery
logistic.client.util.DateList.toString;longmethod1
logistic.logic.scenariumservice.tree.ScenariumFolderTreeNode.getProperties;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
logistic.client.util.FixedLengthTextArea.FixedLengthTextArea;divergentchange
logistic.client.validation.ValidationFrame.isCellEditable;longmethod1
logistic.server.productservice.ProductServiceConfigurator.makeUnitOfMeasureConfig;divergentchange;External_Addictor_per_Method
logistic.client.validation.ValidationFrame.getTableCellRendererComponent;longmethod1
logistic.client.aggregation.AggregationTreeComboBox.createPopup;longmethod1
logistic.access.scenariumservice.ScenariumServiceProxy.update;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
logistic.server.userservice.UserServiceDB.getProxy;External_Addictor_per_Method
logistic.server.kernel.LogisticServer.shutdown;longmethod1
logistic.client.action.NotificationSendAction.sendMessage;longmethod1
logistic.client.login.ClientKernel.loadProperties;shotgunsurgery
logistic.client.desktop.GenericFrame.showWarning;divergentchange
logistic.client.scenarium.ScenariumTree.getIcon;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.componentResized;longmethod1
logistic.client.scenarium.CommonScenariumFrame.buildScenariumMenu;longmethod1;shotgunsurgery
logistic.server.userservice.UserServiceDB.createUser;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.ValidationControl.validateOthers;longmethod1
logistic.client.util.chart.ChartLegendPanel.print;shotgunsurgery;divergentchange
logistic.server.loginservice.LoginService.Cleaner;longmethod1
logistic.client.user.FoldersPermissionsPanel.makeSelectionButtonPanel;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.table.treetable.TreeTableExample2.setValue;longmethod1
logistic.server.notificationservice.NotificationService.init;longmethod1
logistic.client.util.inputvalidation.AbstractComponentDecorator.restoreChildren;longmethod1
logistic.client.util.table.MultiLineHeaderRenderer.getTableCellRendererComponent;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.AbstractComponentDecorator.hideChildren;longmethod1
logistic.client.util.UI.getPreferredRowHeight;shotgunsurgery
logistic.client.desktop.MainDesktop.notifyChangedScenas;longmethod1;shotgunsurgery
logistic.logic.scenariumservice.ScenariumInfo.isEditableBy;divergentchange
logistic.client.validation.ValidationFrame.getTableCellEditorComponent;longmethod1
logistic.server.transactionservice.TransactionService.rollBackToSavePoint;longmethod1
logistic.client.util.table.OriginalValueMouseListener.makeUndoPopup;longmethod1;shotgunsurgery;divergentchange
logistic.client.admin.LoginManagementFrame.buildServerStatusPanel;longmethod1;shotgunsurgery;divergentchange
logistic.client.util.inputvalidation.ValidationControl.validate;longmethod1
logistic.client.integrity.IntegrityValidationResultFrame.getColumnName;longmethod1
logistic.logic.routeservice.Route.addRouteArc;divergentchange
logistic.client.util.table.treetable.JTreeTable.valueChanged;longmethod1
logistic.client.desktop.LogsFrame.getLogTable;longmethod1;shotgunsurgery
logistic.client.notification.NotificationFrame.createServiceListener;longmethod1
logistic.client.user.UserTable.createTable;longmethod1
logistic.client.user.PermissionsPanel.PermissionsPanel;shotgunsurgery
logistic.client.scenarium.ScenariumTree.configureTree;shotgunsurgery
logistic.server.userservice.UserServiceDB.removeUser;longmethod1;shotgunsurgery
logistic.client.action.AlterLogLevelAction.actionPerformed;longmethod1
logistic.client.aggregation.AggregationTreeComboBox.mousePressed;longmethod1
logistic.logic.scenariumservice.ScenariumFolder.ScenariumFolder;divergentchange
logistic.client.util.table.treetable.TreeTableModelAdapter.TreeTableModelAdapter;longmethod1
logistic.client.util.table.treetable.MergeSort.merge;longmethod1
logistic.client.report.PrintConfigurationDialog.getFontRateField;longmethod1;shotgunsurgery
logistic.client.util.table.treetable.JTreeTable.setBounds;longmethod1
logistic.logic.productservice.ProductSet.getProduct;longmethod1
logistic.client.user.UserControlFrame.UserControlFrame;longmethod1;shotgunsurgery
logistic.client.util.ExpandablePanel.makeExpandButton;longmethod1
logistic.logic.scenariumservice.ScenariumFolder.hasPermission;shotgunsurgery
logistic.server.transactionservice.Transaction.getConnection;divergentchange
logistic.client.util.CalendarDateField.setMaxSelectableDate;longmethod1
logistic.logic.scenariumservice.ScenariumInfo.isAvailableForEditBy;divergentchange
logistic.client.util.ClosableTab.paintComponent;longmethod1
logistic.access.scenariumservice.ScenariumServiceProxy.openScenarium;longmethod1;shotgunsurgery
logistic.client.util.table.treetable.FileSystemModel2.lastModified;longmethod1
